Log file open, 12/11/22 13:02:56
[2022.12.11-12.44.29:539][817]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.29:539][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.44.29:549][817]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.29:549][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.44.29:610][817]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.29:610][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.44.29:619][817]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.29:619][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.44.33:072][906]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2022.12.11-12.44.33:078][906]LogStall: Shutdown...
[2022.12.11-12.44.33:085][906]LogStall: Shutdown complete.
[2022.12.11-12.44.33:130][906]LogSlate: Window 'ArrasisSurvival - Unreal Editor' being destroyed
[2022.12.11-12.44.33:215][907]Cmd: QUIT_EDITOR
[2022.12.11-12.44.33:216][907]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.11-12.44.33:237][907]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.11-12.44.33:237][907]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.11-12.44.33:237][907]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.11-12.44.33:239][907]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.33:240][907]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-12.44.33:241][907]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.11-12.44.33:243][907]LogStylusInput: Shutting down StylusInput subsystem.
[2022.12.11-12.44.33:248][907]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.11-12.44.34:006][907]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.11-12.44.34:007][907]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.11-12.44.34:007][907]LogAudio: Display: Audio Device unregistered from world 'ThirdPersonMap'.
[2022.12.11-12.44.34:008][907]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.11-12.44.34:016][907]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.11-12.44.34:041][907]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.11-12.44.34:048][907]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.11-12.44.34:048][907]LogExit: Preparing to exit.
[2022.12.11-12.44.34:122][907]LogUObjectHash: Compacting FUObjectHashTables data took   4.21ms
[2022.12.11-12.44.34:127][907]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:127][907]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:129][907]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:130][907]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:131][907]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:131][907]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:131][907]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.11-12.44.34:440][907]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.11-12.44.34:538][907]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.11-12.44.34:553][907]LogExit: Editor shut down
[2022.12.11-12.44.34:555][907]LogExit: Transaction tracking system shut down
[2022.12.11-12.44.34:869][907]LogExit: Object subsystem successfully closed.
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: ================================================
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: Total job queries 135, among them cache hits 6 (4.44%)
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: Tracking 129 distinct input hashes that result in 96 distinct outputs (74.42%)
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.11-12.44.34:875][907]LogShaderCompilers: Display: ================================================
[2022.12.11-12.44.34:957][907]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.11-12.44.34:991][907]LogVirtualization: UE::Virtualization was shutdown
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1001)
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module Voice (999)
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module SequencerWidgets (997)
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module BlueprintGraph (995)
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2022.12.11-12.44.35:049][907]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2022.12.11-12.44.35:050][907]LogModuleManager: Shutting down and abandoning module SubobjectEditor (989)
[2022.12.11-12.44.35:050][907]LogModuleManager: Shutting down and abandoning module SceneOutliner (987)
[2022.12.11-12.44.35:050][907]LogModuleManager: Shutting down and abandoning module AddContentDialog (985)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module WidgetCarousel (984)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module StatusBar (981)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (979)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module WaveTableEditor (971)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (969)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module GooglePADEditor (967)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (965)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (963)
[2022.12.11-12.44.35:052][907]LogModuleManager: Shutting down and abandoning module PlanarCut (961)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module CharacterAI (959)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module SmartSnapping (957)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module TextureAlignMode (955)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module BspMode (953)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module GeometryMode (951)
[2022.12.11-12.44.35:053][907]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (949)
[2022.12.11-12.44.35:054][907]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (947)
[2022.12.11-12.44.35:054][907]LogModuleManager: Shutting down and abandoning module TakesCore (945)
[2022.12.11-12.44.35:054][907]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (943)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (941)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (939)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (937)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (935)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (933)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (931)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module WebMMedia (929)
[2022.12.11-12.44.35:055][907]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (927)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (925)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module SequenceRecorder (924)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (921)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (919)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (917)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (915)
[2022.12.11-12.44.35:056][907]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (913)
[2022.12.11-12.44.35:057][907]LogModuleManager: Shutting down and abandoning module IKRigEditor (911)
[2022.12.11-12.44.35:058][907]LogModuleManager: Shutting down and abandoning module ControlRigEditor (909)
[2022.12.11-12.44.35:060][907]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (907)
[2022.12.11-12.44.35:060][907]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (905)
[2022.12.11-12.44.35:060][907]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (903)
[2022.12.11-12.44.35:061][907]LogModuleManager: Shutting down and abandoning module SessionServices (901)
[2022.12.11-12.44.35:061][907]LogModuleManager: Shutting down and abandoning module MeshPaint (899)
[2022.12.11-12.44.35:062][907]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (897)
[2022.12.11-12.44.35:062][907]LogModuleManager: Shutting down and abandoning module PlacementMode (896)
[2022.12.11-12.44.35:062][907]LogModuleManager: Shutting down and abandoning module FoliageEdit (893)
[2022.12.11-12.44.35:063][907]LogModuleManager: Shutting down and abandoning module LandscapeEditor (891)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (889)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module ActorPickerMode (887)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module ViewportSnapping (885)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module ViewportInteraction (883)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module ClothPainter (881)
[2022.12.11-12.44.35:065][907]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (880)
[2022.12.11-12.44.35:066][907]LogModuleManager: Shutting down and abandoning module LogVisualizer (877)
[2022.12.11-12.44.35:067][907]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (875)
[2022.12.11-12.44.35:068][907]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (873)
[2022.12.11-12.44.35:068][907]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (872)
[2022.12.11-12.44.35:068][907]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (870)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (867)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (865)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (863)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (861)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module AnimationSettings (859)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (857)
[2022.12.11-12.44.35:079][907]LogModuleManager: Shutting down and abandoning module CSVtoSVG (855)
[2022.12.11-12.44.35:080][907]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (853)
[2022.12.11-12.44.35:080][907]LogModuleManager: Shutting down and abandoning module EditorConfig (851)
[2022.12.11-12.44.35:080][907]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (849)
[2022.12.11-12.44.35:080][907]LogModuleManager: Shutting down and abandoning module EditorFramework (847)
[2022.12.11-12.44.35:080][907]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (845)
[2022.12.11-12.44.35:082][907]LogModuleManager: Shutting down and abandoning module TraceInsights (843)
[2022.12.11-12.44.35:084][907]MemoryProfiler: Shutdown
[2022.12.11-12.44.35:085][907]NetworkingProfiler: Shutdown
[2022.12.11-12.44.35:085][907]LoadingProfiler: Shutdown
[2022.12.11-12.44.35:085][907]TimingProfiler: Shutdown
[2022.12.11-12.44.35:087][907]LogModuleManager: Shutting down and abandoning module TraceServices (842)
[2022.12.11-12.44.35:088][907]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (839)
[2022.12.11-12.44.35:088][907]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (838)
[2022.12.11-12.44.35:088][907]LogModuleManager: Shutting down and abandoning module InputBindingEditor (835)
